country,code,symbol,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,09992,09992,2017,Q4,2017-12-31,,0.4760681706036413,0.02770221541809532,0.00992573098675304,0.01990510504414899,0.011027628813809486,1.4948317771871238,0.8050213133055922,0.4459899212111415,0.09809962422662803,-0.0979624540515466,,,,,,,,,,
HK,09992,09992,2018,Q4,2018-12-31,,0.6249940382171323,0.3625745924244677,0.2748087319778811,0.447616871544121,0.2431807743393041,1.7601294918342836,0.8406754101357218,0.45672116088829307,0.44746476937018326,-0.15278491540361722,1.254874299378772,,61.4295729764181,,,,,,,
HK,09992,09992,2019,Q2,2019-06-30,,1.1274710057123074,0.6017656222953089,0.48786567422537647,0.12879404103642098,0.06997107709877233,,,,-1.0251687727194045,0.21700368673891185,,-0.9189618361730123,,-0.8561336164652075,385322000.0,112044000.0,0.2907801786557736,1.024027784124663,,
HK,09992,09992,2019,Q4,2019-12-31,,0.666418136939295,0.39279217008555856,0.2960471493055495,1.1387173340576031,0.6329320447340365,1.878032864218885,0.7991146814759582,0.4441710635257449,0.3135869155238685,-0.03749902717441755,2.198427772649865,38.468166868616926,2.4456162201894807,22.950113539596934,1168923000.0,351597000.0,0.3007871348241073,1.186262717597224,,
HK,09992,09992,2020,Q2,2020-06-30,,0.652292578421626,0.25479370646045263,0.17285345522266693,0.15425932433110787,0.09900215537241018,3.106667250425049,0.44146502563407747,0.3059484432481134,0.1494159265631439,0.013423890490973174,27.31196122554959,-0.28266338490471365,9.0310814646608,-0.5811676864046458,1957829000.0,478863000.0,0.24458877665005474,0.5225674021078914,4.08102054904729,3.273883474349363
HK,09992,09992,2020,Q4,2020-12-31,2021-03-26,0.6255124787695792,0.30100903472353274,0.22536504529156445,0.10371289093641547,0.08724346276736428,9.402942675101794,0.13709344543178473,0.12053664603971226,0.3427338884695226,-0.04543590283310045,0.48738901685733294,1.0734882139813227,0.13227063302765885,1.7033984634757142,2513471000.0,523505000.0,0.2082797056341609,0.14207678450875758,1.1502451401845972,0.4889347747563262
HK,09992,09992,2021,Q2,2021-06-30,2021-08-27,0.6301926517155532,0.2745646592503457,0.20238443802441305,0.05766428015611737,0.0491014306251802,6.119903934017357,0.21008940196988465,0.17357803654607837,0.24916096733738505,-0.01134867152518193,1.1675183512657878,0.04534876863559156,1.537825945471781,-0.06124606499593088,3468257000.0,740889000.0,0.21361998260221202,0.11909068595421121,0.771481063974433,0.5471836412502114
HK,09992,09992,2021,Q4,2021-12-31,2022-03-28,0.6039419824478657,0.24396870725373923,0.18233388789267696,0.07548364427370999,0.06208695358045076,6.183995512059053,0.2205309274525086,0.1806448295490451,0.12414673036863602,0.01981344987444103,0.6029404132855256,0.5334024981707424,0.29687528621185044,0.38148585891810827,4490651000.0,854339000.0,0.190248362653878,0.13012310640531946,0.7866333050988057,0.6319595801377256
HK,09992,09992,2022,Q2,2022-06-30,2022-08-25,0.5809719105077203,0.18910191460299183,0.14109609134744605,0.04778350548766612,0.03935554438761936,6.667777320825399,0.20748879241545592,0.17179425449081093,0.15837508447027282,-0.004819581990717474,0.33072808684756705,-0.13217300191238357,-0.07225805732253265,-0.32844629810107806,5076892000.0,828417000.0,0.16317404427748317,0.11893716803550239,0.46381655108026876,0.11813915444823708
HK,09992,09992,2022,Q4,2022-12-31,2023-03-29,0.5685776349498297,0.060802583654858564,0.06324534891649612,0.02029635174356233,0.016638384674235243,5.850588151018751,0.23189289312749953,0.18819642562023445,0.22910897735051403,-0.04363487435247283,-0.16907854605871653,-0.042526383977059656,-0.711781951868151,-0.5708190613544859,4617324000.0,475660000.0,0.10301637918413349,0.06758724916229948,0.028208159574190983,-0.4432420854016965
HK,09992,09992,2023,Q2,2023-06-30,2023-08-22,0.6035797700770343,0.19111511358967834,0.1693698797218862,0.06680943270825526,0.054016913984206306,5.260518914018407,0.24089555426848555,0.1940754105445832,0.38820539538533494,-0.06979292448983443,0.1928906766015861,0.24587315685678934,0.43193017246559706,2.3364253710445255,5072318000.0,619415000.0,0.12211675214369445,0.08683368779517167,-0.0009009449088143162,-0.25229081489153404
HK,09992,09992,2023,Q4,2023-12-31,2024-03-20,0.6210476056653065,0.19869407746638412,0.17371264542511305,0.08037622989521166,0.06365058683842767,4.432853266685936,0.2816604325883628,0.21953165571640418,0.2575882013885105,-0.030733101469985605,0.5440251210313367,0.23931165266194054,3.2408919070288436,0.2710884960394482,6301002000.0,1082344000.0,0.17177331478390262,0.14361040292537744,0.36464367672703935,1.275457259386957
HK,09992,09992,2024,Q2,2024-06-30,2024-08-20,0.6404592447591848,0.24713882546325214,0.20214286137419313,0.11396315273898518,0.08780310546735587,4.213682643546066,0.30537099733826595,0.23279572395826667,0.4180214229092742,-0.09376936676244006,0.6198065115935252,0.307021125892194,0.9332382101453076,0.5209312460690461,8045021000.0,1527102000.0,0.18981951694097504,0.18889300445551147,0.5860640046621683,1.465393960430406
