country,code,symbol,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,09988,09988,2017,Q1,2017-03-31,,0.6241746855117424,0.30362095872321876,0.275947255691116,0.15499075555997174,0.08617593900696906,1.9437390449318115,0.6483209186950613,0.36047094386083994,0.5234878974935713,-0.07730479941280001,,,,,,,,,,
HK,09988,09988,2018,Q1,2018-03-31,,0.48299327122715857,0.23109367017055646,0.2219516702357788,0.055359888076394366,0.02847206340883864,1.89128193800162,0.7528950201044946,0.38722034125200105,0.46689422021240745,-0.03142134414689789,-0.4187700997643312,,-0.5325014310246137,,,,,,,
HK,09988,09988,2018,Q2,2018-06-30,,0.4597132970835393,0.09911023232822541,0.10776075135936727,0.04728555431738259,0.024319364572932992,,,,0.4463297083539298,-0.07640798522989051,,-0.1203678540758536,,-0.572925849740425,,,,,,
HK,09988,09988,2018,Q3,2018-09-30,,0.4505331892704468,0.15855921454408795,0.23644712735472354,,,,,,0.36885188142998077,,,0.05224913494809691,,1.308830275229358,,,,,,
HK,09988,09988,2018,Q4,2018-12-31,,0.48146284895717867,0.22849980388478658,0.2824059073312983,,,,,,0.5533689182966968,,,0.37734297928313065,,0.6450603486812696,375339000000.0,82391000000.0,0.21951089548381597,,,
HK,09988,09988,2019,Q1,2019-03-31,,0.4052279193137821,0.09374532075552418,0.2771503133756872,0.10384390353373034,0.05370147014328405,1.3014604972335784,0.7006427878719874,0.3623279410118996,0.19843205202250316,0.015252684762650816,0.01635994043025013,-0.20276607718412665,0.26912528161426197,-0.21760265700483095,376844000000.0,87886000000.0,0.233215866512403,0.3521948560940618,,
HK,09988,09988,2019,Q2,2019-06-30,,0.4780289582680728,0.2120966899864258,0.1866276843827225,0.0417601246105919,0.021621730605414505,1.3793640246796393,0.7077826419552984,0.3668798473579139,0.30117294907939157,-0.013270629508097563,0.42021749876421155,0.22915998203170118,1.4596330275229357,-0.17230733608613436,410848000000.0,100614000000.0,0.244893488589454,0.19589953271028038,,
HK,09988,09988,2019,Q3,2019-09-30,,0.4492719527462463,0.17110160733340615,0.6099212717510943,0.12752837462854513,0.06664521391772335,1.376054011289245,0.7075806359115524,0.37241166390847696,0.3976406731811422,0.02319559352579907,0.3977662423075117,0.03561484111238733,2.605572939949337,2.3845113763521075,444717000000.0,153072000000.0,0.3442009187865541,0.2689179562361816,,
HK,09988,09988,2019,Q4,2019-12-31,,0.47767812902586465,0.2450203151322961,0.3231468635417699,0.07660165495046307,0.04209155684062423,1.750550564280761,0.601647003435247,0.34284707407000403,0.5977170250718462,-0.03576418918046753,0.37669469124644017,0.35657931219909766,0.5753019323671498,-0.28126076235345976,488895000000.0,172126000000.0,0.3520715081970566,0.25271469429224147,0.302542501578573,1.0891359493148522
HK,09988,09988,2020,Q1,2020-03-31,,0.36576447329286,0.06238081074933954,0.02816802841296779,0.004246858544659608,0.002446362365526044,1.913917278560561,0.5668171781965824,0.33003728146170747,0.018930314747100094,0.0008022852975141312,0.22263577830541825,-0.29198047765335444,-0.8757380465403466,-0.938283436194273,509711000000.0,149433000000.0,0.29317201316039876,0.19708720897643456,0.35257825519313024,0.7003049404910908
HK,09988,09988,2020,Q2,2020-06-30,,0.45026048611065944,0.2257221091244935,0.30915571280837195,0.06012927040461675,0.03544379496838744,1.980354141390527,0.5397214775333946,0.32186853854541814,0.3258450351542429,-0.0019133818166091384,0.33784936131704435,0.34498836537956845,1.2161973144349125,13.761801242236025,548538000000.0,175518000000.0,0.3199741859269549,0.2220303638078287,0.3351361087312097,0.7444689605820263
HK,09988,09988,2020,Q3,2020-09-30,,0.41983374070515095,0.08792782102296545,0.18622588821029415,0.034336152070294224,0.020605087121713512,1.988784598884925,0.5227457605183977,0.31556556591468066,0.3501634861568822,-0.018138984438078595,0.3028306880529672,0.008507261741387051,-0.6022096403135375,-0.39250625880966905,584580000000.0,131803000000.0,0.22546614663519107,0.15672558011223817,0.31449888355965694,-0.13894768474966024
HK,09988,09988,2020,Q4,2020-12-31,2020-05-22,0.45148450362758047,0.22164426190950046,0.3597501402181976,0.08783836018863132,0.05183303941618017,1.6688798302434666,0.5847801807290081,0.3381174683507148,0.4668270883465108,-0.015427717886455437,0.3693142404122485,0.4258056610709471,0.5244182926361789,1.7543634852472643,644208000000.0,159164000000.0,0.24706926955269107,0.17578053386638984,0.31768171079679686,-0.07530529960610255
HK,09988,09988,2021,Q1,2021-03-31,,0.41278201673244674,0.12502352608223463,0.20992654285789966,0.15920306484243624,0.09056005080764183,1.7049062163780813,0.64111238998756,0.358879150500113,0.32314171833110505,-0.0488398079798309,5.2747257553755444,2.2444184111016625,45.76335403726708,0.8932293958634563,1247183000000.0,306522000000.0,0.24577147058611287,0.32407949263261066,1.446843407342592,1.051233663247074
HK,09988,09988,2021,Q2,2021-06-30,2020-12-18,0.39682609118304657,0.14993195295032566,0.21905317390881696,0.04670237289048911,0.02646831677644233,1.7575740292613504,0.6063783076150614,0.34782580812167824,0.16332750072907554,0.006733364068561092,0.33813763812918296,-0.7131700053953148,-0.0518587086865967,-0.7006999694510486,1299172000000.0,304057000000.0,0.23403906488132442,0.3150835047919466,1.3684266176636806,0.7323408425346689
HK,09988,09988,2021,Q3,2021-09-30,,0.35348049230155965,0.07477203647416414,0.027345657481688174,0.0056083438421651805,0.0031898760958660064,1.645031879813233,0.6343460560737676,0.3577483348535123,0.1785340575016194,-0.01763615533906093,0.29428153154605674,-0.024545542918246288,-0.8099459758969386,-0.8782284547794443,1344803000000.0,280669000000.0,0.20870640532479479,0.28682366214224836,1.3004601594307026,1.129458358307474
HK,09988,09988,2021,Q4,2021-12-31,2021-05-13,0.39542418995795203,0.029136779619094732,0.11463846978316432,0.028403702521544845,0.015953572917076015,1.6446443057000246,0.6502268742124891,0.36375383612211293,0.3312968917470525,-0.030151099708826786,0.09723001212208926,0.20872988190741948,-0.6503551895391966,4.067237609329446,1366299000000.0,228943000000.0,0.16756434718901206,0.23383900414937758,1.1208972878325012,0.4384094393204494
HK,09988,09988,2022,Q1,2022-03-31,,0.3676309576560672,0.08163298798914967,0.07297124945197418,0.06407378948771539,0.036022476071432705,1.663787442936652,0.6401609795707073,0.3617462857250702,0.1673489148502688,-0.046589817483189244,0.1892863267107121,2.5166213208013852,-0.586599636069014,1.238447984465461,1502072000000.0,140614000000.0,0.09361335541838207,0.14473600917324955,0.2043717722258882,-0.5412596811974344
HK,09988,09988,2022,Q2,2022-06-30,2021-12-10,0.36923451144462555,0.12134465228284401,0.11023327090073216,0.023473154631827624,0.013313469965959845,1.7172297009457271,0.6293469285766434,0.3582588763076808,0.16476855342852278,-0.006586521837610214,-0.0008991931564109601,-0.75903861618499,-0.4972264134197213,-0.6359941525165063,1501887000000.0,118205000000.0,0.07870432329462869,0.12245219309127431,0.1560339970381135,-0.6112406555349819
HK,09988,09988,2022,Q3,2022-09-30,,0.36667374599374447,0.12133162142333088,-0.09862628875931576,-0.02117240386000288,-0.011945937223757875,1.7701176144867197,0.657930762266657,0.3679158024552946,0.2274008572421516,-0.03948946947480672,0.032318501170960134,0.007885967259370963,-4.723214285714286,-1.901760889712697,1508373000000.0,92284000000.0,0.061181153468008245,0.09562345802459285,0.12163119802677413,-0.6711998831363635
HK,09988,09988,2022,Q4,2022-12-31,2022-05-26,0.39454543986825746,0.1413931448683382,0.18935162014239817,0.048282658309597506,0.02692537710909619,1.7432144267474003,0.6720126054171638,0.37375544826434265,0.35264534461324853,-0.023220002594221315,0.02133729079066704,0.19587210873846383,0.6869718436477399,,1513549000000.0,111388000000.0,0.0735939173426166,0.1146400516656246,0.1077728959766493,-0.5134684179031461
HK,09988,09988,2023,Q1,2023-03-31,,0.3672116654214924,0.1155203197469284,0.08378506873016403,0.07332845370286879,0.041293351125393174,1.811247408207063,0.6304287579476046,0.35944505671278076,0.22994703500800634,-0.07203571574461132,0.018316370908562307,2.5062198291867803,0.16922360198557396,0.5514462942041651,1529174000000.0,121922000000.0,0.07973062581498247,0.12283571345453154,0.018043076496998767,-0.13293128706956636
HK,09988,09988,2023,Q2,2023-06-30,2022-12-16,0.39208476400348485,0.18146022309913049,0.14623584277148569,0.03385304543448053,0.01940140198671444,1.9209891673394892,0.6153250138744499,0.3544358297257323,0.19348639368626044,-0.006268825173208591,0.13914037605507046,-0.7304483663275725,0.5111876075731498,-0.5295329953423189,1557775000000.0,133505000000.0,0.08570236394858051,0.13198851792332,0.037211854154140855,0.12943614906306844
HK,09988,09988,2023,Q3,2023-09-30,,0.378691222919169,0.14940166377507896,0.12388006583922773,0.026919957426116817,0.015520592220363762,1.9444242066647854,0.6136769305822596,0.3541331095888142,0.21900885270697096,-0.011918423673654565,0.08501950032822325,-0.03999897504227956,,-0.18675895099585305,1575389000000.0,181785000000.0,0.11539054798529125,0.17573327326845425,0.04442932881986095,0.9698430930605522
HK,09988,09988,2023,Q4,2023-12-31,2023-05-18,0.39998002673344907,0.08646503910151028,0.05590594127859634,0.014086204084950794,0.008013641083578615,1.7988519322390442,0.6644815507207064,0.3726242005616799,0.24857498425184751,-0.02761746825100563,0.05082419800125937,0.1581831932025446,-0.6897448468441583,-0.47732251229934997,1587981000000.0,149427000000.0,0.09409873291934853,0.14461416817601802,0.049177132686156755,0.3414999820447444
HK,09988,09988,2024,Q1,2024-03-31,,0.3770262057358516,0.12043545891913027,0.08501032759294834,0.07927872403356481,0.04462552934565417,1.7861245483467654,0.6540141506028445,0.36957121624814643,0.19400680856127706,-0.05721687938100198,0.08343741761992529,2.6150383333077265,0.0992814256076282,4.497011336310546,1660462000000.0,156653000000.0,0.09434302019558412,0.15522316184466783,0.08585550107443618,0.28486245304374935
HK,09988,09988,2024,Q2,2024-06-30,2023-12-22,0.3993241132069266,0.14795918367346939,0.10027298590669144,0.025064227725824683,0.013741297952636749,1.4121929616107498,0.7710743070074864,0.40990020469968974,0.13828545116676808,-0.00520918576753093,0.03877756709202407,-0.7415594240348163,-0.28771683896968636,-0.6951592945793599,1669542000000.0,146801000000.0,0.08792890505300256,0.15085911006063096,0.07174784548474578,0.09959177558892929
HK,09988,09988,2024,Q3,2024-09-30,,0.39100561092248304,0.14902982203185583,0.18618368477355468,0.04600079918723181,0.024822944918013196,1.3691746765332637,0.7300068253588492,0.3998577192417139,0.13292854636093412,0.007100242800680766,0.052106410427510186,-0.027680935387853767,0.5812475311523684,0.8053710537105372,1681255000000.0,162987000000.0,0.09694365221218673,0.17027075732131244,0.06719991062524877,-0.10340787193662848
HK,09988,09988,2024,Q4,2024-12-31,2024-05-23,0.41987621094112526,0.14707982038450282,0.17535712500981604,0.04967029367218637,0.027159425001022756,1.482078629697896,0.7507048637822966,0.409802562206059,0.25312863639284106,-0.012045302011567647,0.07607509948223146,0.1845684832750536,2.3752662315355546,0.11568596280062682,1701061000000.0,197559000000.0,0.11613869226324042,0.19974379765879186,0.0712099200179348,0.3221104619647053
HK,09988,09988,2025,Q1,2025-03-31,2025-06-26,0.39952145186365795,0.14142161315284735,0.1305860307704043,0.1279229251324122,0.07111353301863718,1.5483064045609698,0.699041965756663,0.39580440820362406,0.16410848830778835,-0.01825540126219156,0.05862821515393635,2.5564261084974693,0.626179554800085,1.648421438312944,1756240000000.0,247659000000.0,0.14101660365325924,0.24349786498526677,0.0576815368252932,0.58094003945025
HK,09988,09988,2025,Q2,2025-06-30,2025-08-29,0.4491100415098606,0.14127889134753605,0.16413758015279506,0.03975133534523393,0.022265421306094903,1.448547063406436,0.7363922965475536,0.40808408925414913,0.08347196873031512,0.01094236811316042,0.018155207288394815,-0.7514400103578371,0.6666256662566625,-0.6875773390003765,1760656000000.0,263918000000.0,0.14989753819031088,0.2580898157800548,0.05457424850647663,0.7977942929544077
HK,09988,09988,2025,Q3,2025-09-30,2025-12-04,0.39150911035331626,0.021650961480255856,0.08482414899412821,0.02034780723068851,0.011267326281538422,1.4558998687341969,0.7407046765140126,0.40984298362953053,0.04075546318529429,0.005853713449469508,0.047745694557785656,0.0005774231583026701,-0.5226534644471192,-0.4829147088489262,1771948000000.0,240904000000.0,0.13595432823085102,0.23321129231180288,0.053943631394404834,0.47805653211605836
HK,09988,09988,2025,Q4,2025-12-31,2026-03-19,0.40481598635037547,0.03737146428032284,0.05751589472095154,0.015679124886052873,0.00870931446908826,1.3314514006841942,0.7374131903006094,0.41120769376973526,0.12649775490357845,-0.010445542330654655,0.016737223098724163,0.14951068423495228,-0.6665173936938954,-0.22056234835149147,1776637000000.0,208160000000.0,0.11716518343364457,0.19921666582925995,0.04442874182642487,0.0536599193152425
HK,09988,09988,2026,Q1,2026-03-31,2026-05-13,0.39811071927476627,0.048990397296003595,0.10119667470962322,0.09790670452810947,0.0546967173363176,1.2820561799167922,0.7329253104850519,0.4101970600711155,0.07445075073021579,0.014456149354689932,0.027423176865088106,2.593804306231854,-0.20380603955145304,5.32313984007813,1803960000000.0,181643000000.0,0.10069125701235061,0.1716741401903563,0.027171684963330778,-0.26656006848125846
